timestamp,trip_id,route_id,stop_id,delay_seconds,schedule_relationship,lat,lon
2026-07-25T04:10:52+00:00,74488994,20-20789,5758,,0,50.9995,-114.116
2026-07-25T04:10:52+00:00,74489038,20-20789,2350,,0,51.0815,-114.13
2026-07-25T04:10:52+00:00,74489065,17-20789,2306,,0,51.0323,-114.058
2026-07-25T04:10:52+00:00,74489089,17-20789,5674,,0,51.0634,-114.055
2026-07-25T04:10:52+00:00,74489108,17-20789,5431,,0,51.0434,-114.071
2026-07-25T04:10:52+00:00,74489239,98-20789,8370,,0,51.0375,-114.187
2026-07-25T04:10:52+00:00,74489345,111-20789,3645,,0,51.0408,-114.136
2026-07-25T04:10:52+00:00,74489458,164-20789,6038,,0,51.0184,-114.161
2026-07-25T04:10:52+00:00,74489494,68-20789,8579,,0,51.1257,-113.948
2026-07-25T04:10:52+00:00,74489501,68-20789,2788,,0,51.0408,-113.911
2026-07-25T04:10:52+00:00,74489578,159-20789,4988,,0,51.1374,-113.94
2026-07-25T04:10:52+00:00,74489661,13-20789,5328,,0,51.0324,-114.084
2026-07-25T04:10:52+00:00,74489679,13-20789,9267,,0,51.0171,-114.16
2026-07-25T04:10:52+00:00,74489696,13-20789,5299,,0,51.0456,-114.065
2026-07-25T04:10:52+00:00,74489714,13-20789,3797,,0,51.0143,-114.133
2026-07-25T04:10:52+00:00,74489741,22-20789,5367,,0,51.0281,-114.095
2026-07-25T04:10:52+00:00,74489786,22-20789,6526,,0,51.0256,-114.13
2026-07-25T04:10:52+00:00,74489812,7-20789,6855,,0,51.0488,-114.079
2026-07-25T04:10:52+00:00,74489848,7-20789,8070,,0,51.0378,-114.07
2026-07-25T04:10:52+00:00,74489881,7-20789,5349,,0,51.0051,-114.117
2026-07-25T04:10:52+00:00,74489953,145-20789,2297,,0,51.1473,-113.969
2026-07-25T04:10:52+00:00,74489954,128-20789,1954,,0,51.1733,-113.962
2026-07-25T04:10:52+00:00,74489984,136-20789,1926,,0,51.1543,-113.939
2026-07-25T04:10:52+00:00,74489985,136-20789,2297,,0,51.1471,-113.97
2026-07-25T04:10:52+00:00,74490025,51-20789,9368,,0,51.0114,-114.204
2026-07-25T04:10:52+00:00,74490134,134-20789,2947,,0,51.105,-114.218
2026-07-25T04:10:52+00:00,74490166,19-20789,2655,,0,51.0669,-114.118
2026-07-25T04:10:52+00:00,74490181,19-20789,7088,,0,51.089,-114.164
2026-07-25T04:10:52+00:00,74490198,19-20789,8564,,0,51.0653,-114.103
2026-07-25T04:10:52+00:00,74490214,19-20789,9442,,0,51.0721,-113.992
2026-07-25T04:10:52+00:00,74490232,19-20789,7511,,0,51.064,-114.013
2026-07-25T04:10:52+00:00,74490407,26-20789,6501,,0,51.0471,-114.147
2026-07-25T04:10:52+00:00,74490409,26-20789,6313,,0,51.0897,-114.199
2026-07-25T04:10:52+00:00,74490419,26-20789,2152,,0,51.1337,-114.236
2026-07-25T04:10:52+00:00,74490446,120-20789,4001,,0,51.1044,-114.159
2026-07-25T04:10:52+00:00,74490504,108-20789,2920,,0,51.084,-114.245
2026-07-25T04:10:52+00:00,74490537,108-20789,7273,,0,51.0864,-114.132
2026-07-25T04:10:52+00:00,74490538,108-20789,9139,,0,51.0871,-114.262
2026-07-25T04:10:52+00:00,74490543,5-20789,5261,,0,51.1034,-114.055
2026-07-25T04:10:52+00:00,74490580,114-20789,9587,,0,51.1457,-114.073
2026-07-25T04:10:52+00:00,74490634,113-20789,5919,,0,51.1203,-114.182
2026-07-25T04:10:52+00:00,74490650,113-20789,9879,,0,51.1237,-114.208
2026-07-25T04:10:52+00:00,74490680,82-20789,2099,,0,51.1793,-114.16
2026-07-25T04:10:52+00:00,74490700,82-20789,2062,,0,51.166,-114.149
2026-07-25T04:10:52+00:00,74490785,53-20789,8819,,0,51.0848,-114.178
2026-07-25T04:10:52+00:00,74490829,8-20789,4738,,0,51.1568,-114.069
2026-07-25T04:10:52+00:00,74490851,8-20789,6751,,0,51.0866,-114.132
2026-07-25T04:10:52+00:00,74490929,8-20789,6751,,0,51.0868,-114.133
2026-07-25T04:10:52+00:00,74490943,9-20789,6343,,0,51.0127,-114.141
2026-07-25T04:10:52+00:00,74490959,9-20789,6346,,0,51.0382,-114.141
2026-07-25T04:10:52+00:00,74490995,9-20789,5772,,0,51.0695,-114.129
2026-07-25T04:10:52+00:00,74491007,9-20789,5423,,0,51.0014,-114.076
2026-07-25T04:10:52+00:00,74491024,9-20789,9762,,0,51.1024,-114.142
2026-07-25T04:10:52+00:00,74491068,90-20789,5430,,0,51.0764,-114.127
2026-07-25T04:10:52+00:00,74491087,90-20789,5580,,0,51.0459,-114.066
2026-07-25T04:10:52+00:00,74491106,90-20789,5254,,0,51.0521,-114.05
2026-07-25T04:10:52+00:00,74491125,90-20789,3407,,0,51.0714,-114.147
2026-07-25T04:10:52+00:00,74491174,123-20789,7581,,0,51.1547,-114.131
2026-07-25T04:10:52+00:00,74491205,123-20789,9340,,0,51.1554,-114.103
2026-07-25T04:10:52+00:00,74491278,124-20789,3698,,0,51.1736,-114.118
2026-07-25T04:10:52+00:00,74491332,124-20789,2899,,0,51.1579,-114.069
2026-07-25T04:10:52+00:00,74491386,92-20789,3975,,0,50.9144,-113.956
2026-07-25T04:10:52+00:00,74491395,96-20789,8435,,0,50.9543,-114.074
2026-07-25T04:10:52+00:00,74491490,96-20789,6970,,0,50.9166,-113.981
2026-07-25T04:10:52+00:00,74491535,119-20789,,,0,51.1364,-113.97
2026-07-25T04:10:52+00:00,74491593,167-20789,3980,,0,50.9027,-114.06
2026-07-25T04:10:52+00:00,74491600,167-20789,,,0,50.876,-114.044
2026-07-25T04:10:52+00:00,74491653,65-20789,5951,,0,51.0916,-114.147
2026-07-25T04:10:52+00:00,74491678,65-20789,5459,,0,51.0705,-114.095
2026-07-25T04:10:52+00:00,74491755,104-20789,4039,,0,51.0704,-114.13
2026-07-25T04:10:52+00:00,74491832,78-20789,7997,,0,50.9064,-114.055
2026-07-25T04:10:52+00:00,74491865,78-20789,3625,,0,50.8772,-114.037
2026-07-25T04:10:52+00:00,74491965,148-20789,6377,,0,50.9811,-113.982
2026-07-25T04:10:52+00:00,74492001,148-20789,2019,,0,50.9774,-113.999
2026-07-25T04:10:52+00:00,74492091,307-20789,9970,,0,51.0475,-114.063
2026-07-25T04:10:52+00:00,74492093,307-20789,5062,,0,51.0379,-113.97
2026-07-25T04:10:52+00:00,74492094,307-20789,1800,,0,51.0378,-113.915
2026-07-25T04:10:52+00:00,74492421,43-20789,9462,,0,51.0372,-113.982
2026-07-25T04:10:52+00:00,74492426,43-20789,7104,,0,51.1001,-113.976
2026-07-25T04:10:52+00:00,74492427,43-20789,5990,,0,50.9978,-114.067
2026-07-25T04:10:52+00:00,74492429,43-20789,5719,,0,51.0718,-113.982
2026-07-25T04:10:52+00:00,74492430,43-20789,4426,,0,51.0017,-114.042
2026-07-25T04:10:52+00:00,74492436,43-20789,7905,,0,51.0925,-113.967
2026-07-25T04:10:52+00:00,74492437,43-20789,6380,,0,51.0187,-113.998
2026-07-25T04:10:52+00:00,74492438,43-20789,2434,,0,50.9787,-113.999
2026-07-25T04:10:52+00:00,74492526,38-20789,6388,,0,51.0816,-114.015
2026-07-25T04:10:52+00:00,74492531,38-20789,5293,,0,51.082,-114.129
2026-07-25T04:10:52+00:00,74492532,38-20789,5800,,0,51.0915,-113.959
2026-07-25T04:10:52+00:00,74492545,38-20789,6105,,0,51.0815,-113.993
2026-07-25T04:10:52+00:00,74492546,38-20789,8977,,0,51.0866,-114.105
2026-07-25T04:10:52+00:00,74492555,23-20789,2474,,0,50.8823,-113.94
2026-07-25T04:10:52+00:00,74492556,23-20789,2812,,0,50.9725,-113.959
2026-07-25T04:10:52+00:00,74492568,23-20789,8576,,0,51.126,-113.948
2026-07-25T04:10:52+00:00,74492569,23-20789,7283,,0,51.106,-113.951
2026-07-25T04:10:52+00:00,74492570,23-20789,5149,,0,51.0145,-113.958
2026-07-25T04:10:52+00:00,74492571,23-20789,3506,,0,50.9165,-113.957
2026-07-25T04:10:52+00:00,74492589,304-20789,8649,,0,51.0453,-114.085
2026-07-25T04:10:52+00:00,74492590,304-20789,3372,,0,50.9792,-114.096
2026-07-25T04:10:52+00:00,74492604,304-20789,9112,,0,50.9496,-114.118
2026-07-25T04:10:52+00:00,74492605,304-20789,2377,,0,51.0479,-114.082
2026-07-25T04:10:52+00:00,74492669,1-20789,5067,,0,51.052,-113.941
2026-07-25T04:10:52+00:00,74492670,1-20789,8847,,0,51.0373,-114.024
2026-07-25T04:10:52+00:00,74492671,1-20789,5224,,0,51.0523,-114.086
2026-07-25T04:10:52+00:00,74492712,1-20789,5027,,0,51.0957,-114.219
2026-07-25T04:10:52+00:00,74492713,1-20789,5027,,0,51.0956,-114.219
2026-07-25T04:10:52+00:00,74492714,1-20789,5014,,0,51.0583,-114.137
2026-07-25T04:10:52+00:00,74492715,1-20789,4583,,0,51.0477,-114.069
2026-07-25T04:10:52+00:00,74492716,1-20789,5071,,0,51.041,-113.952
2026-07-25T04:10:52+00:00,74492724,115-20789,2913,,0,51.1834,-114.072
2026-07-25T04:10:52+00:00,74492784,115-20789,9566,,0,51.1502,-114.214
2026-07-25T04:10:52+00:00,74492788,115-20789,3556,,0,51.1541,-114.195
2026-07-25T04:10:52+00:00,74492845,74-20789,3819,,0,51.1327,-114.253
2026-07-25T04:10:52+00:00,74492988,40-20789,4062,,0,51.0913,-114.199
2026-07-25T04:10:52+00:00,74492995,40-20789,6996,,0,51.0941,-114.209
2026-07-25T04:10:52+00:00,74493001,40-20789,6730,,0,51.0653,-114.104
2026-07-25T04:10:52+00:00,74493140,98-20789,3367,,0,51.0521,-114.211
2026-07-25T04:10:52+00:00,74493183,94-20789,8373,,0,51.0375,-114.187
2026-07-25T04:10:52+00:00,74493309,14-20789,4740,,0,50.9037,-114.09
2026-07-25T04:10:52+00:00,74493335,14-20789,3405,,0,50.8984,-114.07
2026-07-25T04:10:52+00:00,74493436,10-20789,7815,,0,50.9565,-114.075
2026-07-25T04:10:52+00:00,74493465,10-20789,4805,,0,51.0117,-114.066
2026-07-25T04:10:52+00:00,74493496,10-20789,5557,,0,51.0189,-114.062
2026-07-25T04:10:52+00:00,74493849,,1807,,0,51.1666,-114.022
2026-07-25T04:10:52+00:00,74494347,,6353,,0,51.0836,-114.046
2026-07-25T07:17:36+00:00,74483291,48-20789,6706,,0,51.0762,-113.939
2026-07-25T07:17:36+00:00,74484054,38-20789,4496,,0,51.0923,-113.949
2026-07-25T07:17:36+00:00,74484141,42-20789,6143,,0,51.0626,-113.961
2026-07-25T07:17:36+00:00,74484170,49-20789,4374,,0,51.0608,-113.93
2026-07-25T07:17:36+00:00,74485964,86-20789,4098,,0,51.1563,-114.064
2026-07-25T07:17:36+00:00,74486332,57-20789,7543,,0,51.1205,-114.002
2026-07-25T07:17:36+00:00,74486660,303-20789,6048,,0,51.0743,-113.981
2026-07-25T07:17:36+00:00,74486976,55-20789,7286,,0,51.0999,-113.926
2026-07-25T07:17:36+00:00,74487655,61-20789,1931,,0,51.1261,-113.949
2026-07-25T07:17:36+00:00,74488436,128-20789,2415,,0,51.1471,-113.973
2026-07-25T07:17:36+00:00,74488437,128-20789,1974,,0,51.154,-113.952
2026-07-25T07:17:36+00:00,74488522,145-20789,8585,,0,51.125,-113.948
2026-07-25T07:17:36+00:00,74488523,145-20789,2558,,0,51.1665,-113.951
2026-07-25T07:17:36+00:00,74488528,145-20789,2637,,0,51.1694,-113.951
2026-07-25T07:17:36+00:00,74488623,100-20789,3497,,0,51.1568,-114.069
2026-07-25T07:17:36+00:00,74488630,100-20789,1930,,0,51.1325,-113.962
2026-07-25T07:17:36+00:00,74488631,100-20789,9915,,0,51.1383,-114.001
2026-07-25T07:17:36+00:00,74488721,157-20789,2294,,0,51.1543,-114.012
2026-07-25T07:17:36+00:00,74488723,157-20789,2897,,0,51.1577,-114.07
2026-07-25T07:17:36+00:00,74488847,43-20789,7911,,0,51.0919,-113.958
2026-07-25T07:17:36+00:00,74488944,20-20789,5401,,0,51.0584,-114.118
2026-07-25T07:17:36+00:00,74488972,20-20789,5779,,0,51.0829,-114.093
2026-07-25T07:17:36+00:00,74489033,20-20789,5408,,0,51.0763,-114.127
2026-07-25T07:17:36+00:00,74489113,3-20789,4564,,0,51.0484,-114.067
2026-07-25T07:17:36+00:00,74489116,3-20789,6950,,0,50.9795,-114.077
2026-07-25T07:17:36+00:00,74489117,3-20789,4583,,0,51.0477,-114.069
2026-07-25T07:17:36+00:00,74489118,301-20789,5452,,0,51.0477,-114.071
2026-07-25T07:17:36+00:00,74489120,301-20789,4102,,0,51.1545,-114.068
2026-07-25T07:17:36+00:00,74489586,159-20789,9546,,0,51.1365,-113.931
2026-07-25T07:17:36+00:00,74489588,300-20789,3900,,0,51.1326,-114.011
2026-07-25T07:17:36+00:00,74489589,300-20789,8749,,0,51.0985,-114.063
2026-07-25T07:17:36+00:00,74490168,19-20789,7393,,0,51.0778,-113.986
2026-07-25T07:17:36+00:00,74490185,19-20789,6626,,0,51.0651,-114.102
2026-07-25T07:17:36+00:00,74490217,19-20789,5430,,0,51.0765,-114.127
2026-07-25T07:17:36+00:00,74490218,19-20789,7505,,0,51.0718,-114.013
2026-07-25T07:17:36+00:00,74490551,43-20789,2019,,0,50.9774,-113.999
2026-07-25T07:17:36+00:00,74490833,8-20789,4100,,0,51.1578,-114.068
2026-07-25T07:17:36+00:00,74490854,8-20789,6751,,0,51.0866,-114.132
2026-07-25T07:17:36+00:00,74490930,8-20789,2955,,0,51.1482,-114.135
2026-07-25T07:17:36+00:00,74490946,9-20789,7715,,0,50.9992,-114.068
2026-07-25T07:17:36+00:00,74491000,9-20789,,,0,50.9987,-114.111
2026-07-25T07:17:36+00:00,74491012,9-20789,4039,,0,51.0707,-114.13
2026-07-25T07:17:36+00:00,74491027,9-20789,5037,,0,51.055,-114.128
2026-07-25T07:17:36+00:00,74491207,123-20789,2897,,0,51.1579,-114.07
2026-07-25T07:17:36+00:00,74491286,124-20789,2964,,0,51.1633,-114.071
2026-07-25T07:17:36+00:00,74491339,124-20789,8262,,0,51.1799,-114.115
2026-07-25T07:17:36+00:00,74491838,78-20789,3577,,0,50.8971,-114.072
2026-07-25T07:17:36+00:00,74492188,,6353,,0,51.0833,-114.044
2026-07-25T07:17:36+00:00,74492292,,,,0,51.1784,-114.133
2026-07-25T07:17:36+00:00,74492345,,,,0,51.0912,-114.04
2026-07-25T07:17:36+00:00,74492368,,6389,,0,51.0817,-114.044
2026-07-25T07:17:36+00:00,74492369,,5042,,0,51.0491,-114.114
2026-07-25T07:17:36+00:00,74492388,,9261,,0,50.9243,-114.072
2026-07-25T07:17:36+00:00,74492402,,6389,,0,51.0832,-114.044
2026-07-25T07:17:36+00:00,74492433,43-20789,7741,,0,50.998,-114.064
2026-07-25T07:17:36+00:00,74492443,43-20789,8112,,0,51.0242,-113.981
2026-07-25T07:17:36+00:00,74492528,38-20789,7067,,0,51.0854,-114.13
2026-07-25T07:17:36+00:00,74492536,38-20789,7096,,0,51.0816,-114.017
2026-07-25T07:17:36+00:00,74492553,38-20789,6387,,0,51.0816,-113.982
2026-07-25T07:17:36+00:00,74492554,38-20789,9186,,0,51.0887,-114.079
2026-07-25T07:17:36+00:00,74492565,23-20789,4947,,0,51.0375,-113.959
2026-07-25T07:17:36+00:00,74492576,23-20789,8576,,0,51.126,-113.948
2026-07-25T07:17:36+00:00,74492577,23-20789,7911,,0,51.0953,-113.958
2026-07-25T07:17:36+00:00,74492578,23-20789,2812,,0,50.9738,-113.958
2026-07-25T07:17:36+00:00,74492639,1-20789,4583,,0,51.0477,-114.069
2026-07-25T07:17:36+00:00,74492678,1-20789,5067,,0,51.0519,-113.941
2026-07-25T07:17:36+00:00,74492679,1-20789,9820,,0,51.0413,-114.035
2026-07-25T07:17:36+00:00,74492680,1-20789,6855,,0,51.0488,-114.079
2026-07-25T07:17:36+00:00,74492723,1-20789,8842,,0,51.0562,-114.132
2026-07-25T07:17:36+00:00,74492853,,6353,,0,51.0841,-114.045
2026-07-25T07:17:36+00:00,74493233,,6389,,0,51.0826,-114.044
2026-07-25T07:17:36+00:00,74493244,,9977,,0,51.0474,-114.058
2026-07-25T07:17:36+00:00,74493658,,2297,,0,51.1455,-113.97
2026-07-25T07:17:36+00:00,74493711,,5986,,0,50.9945,-114.034
2026-07-25T07:17:36+00:00,74493853,,7081,,0,51.1263,-114.133
2026-07-25T07:17:36+00:00,74493922,,2392,,0,51.1325,-113.982
2026-07-25T07:17:36+00:00,74493988,,6014,,0,51.081,-114.032
2026-07-25T07:17:36+00:00,74494002,,2392,,0,51.1365,-113.982
2026-07-25T07:17:36+00:00,74494004,,8650,,0,51.045,-114.079
2026-07-25T07:17:36+00:00,74494012,,6295,,0,51.0413,-114.048
2026-07-25T07:17:36+00:00,74494014,,6294,,0,51.0419,-114.045
2026-07-25T07:17:36+00:00,74494040,,1807,,0,51.1667,-114.02
2026-07-25T07:17:36+00:00,74494060,,6389,,0,51.0827,-114.043
2026-07-25T07:17:36+00:00,74494111,,1807,,0,51.1661,-114.022
2026-07-25T07:17:36+00:00,74494115,,2473,,0,51.1541,-113.982
2026-07-25T07:17:36+00:00,74494123,,6389,,0,51.0829,-114.043
2026-07-25T07:17:36+00:00,74494165,,,,0,51.1618,-114.007
2026-07-25T07:17:36+00:00,74494196,,6788,,0,50.881,-113.957
2026-07-25T07:17:36+00:00,74494268,,2860,,0,51.1545,-114.027
2026-07-25T07:17:36+00:00,74494555,,7837,,0,51.042,-114.051
2026-07-25T07:17:36+00:00,74494690,,1807,,0,51.1657,-114.022
2026-07-25T07:17:36+00:00,74494696,,6812,,0,51.0434,-114.009
2026-07-25T07:17:36+00:00,74494760,,6294,,0,51.0412,-114.047
2026-07-25T07:17:36+00:00,74494780,,2936,,0,51.0871,-114.212
2026-07-25T07:17:36+00:00,74494818,,8746,,0,51.1028,-114.062
2026-07-25T09:47:48+00:00,74474423,,2701,,0,50.9045,-114.064
2026-07-25T09:47:48+00:00,74474428,,1807,,0,51.1653,-114.022
2026-07-25T09:47:48+00:00,74488523,145-20789,2558,,0,51.1665,-113.951
2026-07-25T09:47:48+00:00,74494069,,1807,,0,51.166,-114.022
2026-07-25T11:11:00+00:00,74469583,43-20789,8571,,0,51.0591,-113.982
2026-07-25T11:11:00+00:00,74469919,300-20789,4459,,0,51.1233,-114.071
2026-07-25T11:11:00+00:00,74469945,300-20789,3882,,0,51.047,-114.074
2026-07-25T11:11:00+00:00,74470902,48-20789,6674,,0,51.0716,-113.958
2026-07-25T11:11:00+00:00,74471396,43-20789,5801,,0,51.0924,-113.974
2026-07-25T11:11:00+00:00,74471993,23-20789,9996,,0,50.9761,-113.958
2026-07-25T11:11:00+00:00,74472802,145-20789,4084,,0,51.1252,-113.959
2026-07-25T11:11:00+00:00,74472804,145-20789,1976,,0,51.1522,-113.955
2026-07-25T11:11:00+00:00,74472844,128-20789,1941,,0,51.1632,-113.942
2026-07-25T11:11:00+00:00,74472854,100-20789,,,0,51.1323,-113.976
2026-07-25T11:11:00+00:00,74472952,43-20789,7711,,0,51.1004,-113.964
2026-07-25T11:11:00+00:00,74472970,157-20789,2899,,0,51.1578,-114.068
2026-07-25T11:11:00+00:00,74473241,60-20789,9663,,0,51.1231,-113.931
2026-07-25T11:11:00+00:00,74473242,61-20789,9315,,0,51.1205,-113.936
2026-07-25T11:11:00+00:00,74473244,157-20789,2297,,0,51.1452,-113.97
2026-07-25T11:11:00+00:00,74473631,303-20789,7881,,0,51.1149,-113.947
2026-07-25T11:11:00+00:00,74473677,157-20789,2473,,0,51.1543,-113.985
2026-07-25T11:11:00+00:00,74474215,23-20789,6148,,0,51.0474,-113.957
2026-07-25T11:11:00+00:00,74474350,23-20789,3973,,0,50.9075,-113.948
2026-07-25T11:11:00+00:00,74474409,136-20789,1917,,0,51.1541,-113.951
2026-07-25T11:11:00+00:00,74474429,,6353,,0,51.0841,-114.045
2026-07-25T11:11:00+00:00,74474430,,4102,,0,51.1542,-114.067
2026-07-25T11:11:00+00:00,74474468,,,,0,50.9946,-114.047
2026-07-25T11:11:00+00:00,74474469,,6494,,0,51.0517,-114.162
2026-07-25T11:11:00+00:00,74474474,,6681,,0,50.9391,-114.068
2026-07-25T11:11:00+00:00,74474475,,6033,,0,51.0757,-114.028
2026-07-25T11:11:00+00:00,74474512,,5986,,0,50.9947,-114.035
2026-07-25T11:11:00+00:00,74474515,,6855,,0,51.0497,-114.078
2026-07-25T11:11:00+00:00,74474526,,7589,,0,50.9578,-114.074
2026-07-25T11:11:00+00:00,74474528,,6389,,0,51.083,-114.043
2026-07-25T11:11:00+00:00,74474545,,4429,,0,50.9946,-114.044
2026-07-25T11:11:00+00:00,74474546,,,,0,51.0814,-114.035
2026-07-25T11:11:00+00:00,74474564,,5027,,0,51.0958,-114.219
2026-07-25T11:11:00+00:00,74474571,,,,0,50.956,-114.03
2026-07-25T11:11:00+00:00,74474575,,6389,,0,51.0831,-114.043
2026-07-25T11:11:00+00:00,74474576,,7408,,0,51.0814,-114.04
2026-07-25T11:11:00+00:00,74474580,,5316,,0,50.9819,-114.038
2026-07-25T11:11:00+00:00,74474584,,4384,,0,50.9642,-114.06
2026-07-25T11:11:00+00:00,74474599,,6389,,0,51.0819,-114.042
2026-07-25T11:11:00+00:00,74474608,,6602,,0,50.8992,-114.067
2026-07-25T11:11:00+00:00,74474627,,8826,,0,51.0366,-114.023
2026-07-25T11:11:00+00:00,74474636,,,,0,51.0674,-114.029
2026-07-25T11:11:00+00:00,74474648,,8704,,0,50.9862,-114.083
2026-07-25T11:11:00+00:00,74474651,,6461,,0,50.9546,-114.074
2026-07-25T11:11:00+00:00,74474656,,6866,,0,51.0155,-114.169
2026-07-25T11:11:00+00:00,74474673,,6389,,0,51.0829,-114.043
2026-07-25T11:11:00+00:00,74474692,,6305,,0,51.0181,-113.979
2026-07-25T11:11:00+00:00,74474698,,,,0,50.9788,-114.04
2026-07-25T11:11:00+00:00,74474699,,6456,,0,50.8826,-113.949
2026-07-25T11:11:00+00:00,74474710,,1807,,0,51.1653,-114.024
2026-07-25T11:11:00+00:00,74474711,,4713,,0,51.1543,-114.044
2026-07-25T11:11:00+00:00,74474736,,6048,,0,51.0734,-113.982
2026-07-25T11:11:00+00:00,74474761,,1807,,0,51.1653,-114.02
2026-07-25T11:11:00+00:00,74474915,,5528,,0,50.9976,-114.067
2026-07-25T11:11:00+00:00,74474918,38-20789,5786,,0,51.0902,-113.981
2026-07-25T11:11:00+00:00,74474940,38-20789,6350,,0,51.0888,-114.085
2026-07-25T11:11:00+00:00,74475122,38-20789,8419,,0,51.0891,-114.061
2026-07-25T11:11:00+00:00,74475123,38-20789,7580,,0,51.0864,-113.982
2026-07-25T11:11:00+00:00,74475128,,6034,,0,51.0814,-114.028
2026-07-25T11:11:00+00:00,74475138,,1807,,0,51.1658,-114.021
2026-07-25T11:11:00+00:00,74475145,,,,0,51.1419,-114.038
2026-07-25T11:11:00+00:00,74475160,,2728,,0,51.1254,-113.948
2026-07-25T11:11:00+00:00,74475171,,8597,,0,51.1247,-113.948
2026-07-25T11:11:00+00:00,74475465,,9417,,0,51.056,-114.021
2026-07-25T11:11:00+00:00,74475582,,4428,,0,50.9979,-114.034
2026-07-25T11:11:00+00:00,74475640,,7501,,0,51.0669,-114.003
2026-07-25T11:11:00+00:00,74475645,,1958,,0,51.1506,-114.024
2026-07-25T11:11:00+00:00,74475684,,1807,,0,51.1668,-114.021
2026-07-25T11:11:00+00:00,74475786,,2417,,0,51.1207,-114.046
2026-07-25T13:27:11+00:00,74468280,41-20789,2470,,0,50.9723,-114.016
2026-07-25T13:27:11+00:00,74468293,36-20789,6712,,0,50.9965,-114.064
2026-07-25T13:27:11+00:00,74468372,83-20789,9155,,0,50.9368,-114.068
2026-07-25T13:27:11+00:00,74468376,12-20789,9187,,0,50.9241,-114.074
2026-07-25T13:27:11+00:00,74468399,11-20789,3488,,0,50.9102,-114.07
2026-07-25T13:27:11+00:00,74468414,12-20789,4798,,0,50.9095,-114.069
2026-07-25T13:27:11+00:00,74468418,118-20789,9756,,0,51.1511,-114.107
2026-07-25T13:27:11+00:00,74468421,88-20789,6201,,0,51.1229,-114.071
2026-07-25T13:27:11+00:00,74468475,158-20789,8523,,0,51.1482,-114.234
2026-07-25T13:27:11+00:00,74468504,60-20789,8597,,0,51.1247,-113.948
2026-07-25T13:27:11+00:00,74468522,61-20789,8636,,0,51.1245,-113.949
2026-07-25T13:27:11+00:00,74468566,17-20789,5464,,0,51.047,-114.071
2026-07-25T13:27:11+00:00,74468585,17-20789,5181,,0,51.0419,-114.074
2026-07-25T13:27:11+00:00,74468603,40-20789,4030,,0,51.0671,-114.111
2026-07-25T13:27:11+00:00,74468709,33-20789,6031,,0,51.0531,-114.008
2026-07-25T13:27:11+00:00,74468715,35-20789,7797,,0,50.9544,-114.074
2026-07-25T13:27:11+00:00,74468721,93-20789,3732,,0,51.0375,-114.186
2026-07-25T13:27:11+00:00,74468742,14-20789,8521,,0,50.8974,-114.1
2026-07-25T13:27:11+00:00,74468746,14-20789,7993,,0,50.9029,-114.025
2026-07-25T13:27:11+00:00,74468766,14-20789,7995,,0,50.9039,-114.027
2026-07-25T13:27:11+00:00,74468818,52-20789,3488,,0,50.9107,-114.07
2026-07-25T13:27:11+00:00,74468844,422-20789,5827,,0,51.0968,-114.17
2026-07-25T13:27:11+00:00,74468869,404-20789,6626,,0,51.0651,-114.102
2026-07-25T13:27:11+00:00,74468897,21-20789,9642,,0,51.1086,-113.975
2026-07-25T13:27:11+00:00,74469022,421-20789,3496,,0,51.1568,-114.069
2026-07-25T13:27:11+00:00,74469044,86-20789,3814,,0,51.1613,-114.061
2026-07-25T13:27:11+00:00,74469098,86-20789,4097,,0,51.1563,-114.066
2026-07-25T13:27:11+00:00,74469126,299-20789,4110,,0,51.1389,-114.198
2026-07-25T13:27:11+00:00,74469130,138-20789,8582,,0,51.1442,-114.196
2026-07-25T13:27:11+00:00,74469155,138-20789,8326,,0,51.1462,-114.173
2026-07-25T13:27:11+00:00,74469266,91-20789,2933,,0,51.0665,-114.132
2026-07-25T13:27:11+00:00,74469363,9-20789,5408,,0,51.0763,-114.127
2026-07-25T13:27:11+00:00,74469371,9-20789,7076,,0,51.099,-114.128
2026-07-25T13:27:11+00:00,74469386,9-20789,3746,,0,51.0237,-114.141
2026-07-25T13:27:11+00:00,74469410,9-20789,5553,,0,50.9971,-114.067
2026-07-25T13:27:11+00:00,74469420,9-20789,6514,,0,51.0433,-114.138
2026-07-25T13:27:11+00:00,74469459,148-20789,2822,,0,50.9851,-113.936
2026-07-25T13:27:11+00:00,74469489,155-20789,5885,,0,51.0382,-113.986
2026-07-25T13:27:11+00:00,74469518,155-20789,5072,,0,51.0403,-113.958
2026-07-25T13:27:11+00:00,74469546,90-20789,2491,,0,51.0473,-114.065
